,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z
2522,1698044341.6095445,5.851545485823784,0.6921849867142505,1.02703015827592,5.729769757145179,0.8160268590404836,1.2076789312401743,5.646098773492684,0.767739688038025,1.2345816851577371,5.708722916858438,0.8124557815330116,1.2330809689021227,5.589127607172127,0.6206305357625403,1.28723952951696,5.6992792267307255,0.8150836666933577,1.2588024595986547,5.863035812161469,0.5293994328228063,1.311944590776362,5.717386879650318,0.856705237615353,1.3251753474063843,5.946135869247493,0.4980168048522596,1.064113850492169,5.917055957838582,0.9574599896834484,1.1693567868751669,5.8419256469018,0.5789021142133985,0.8491730338078198,6.076183122781446,0.962207152719292,0.9225181860021674,5.860858347302868,0.5875058553683576,1.0769573881116743,5.897455203818174,0.7992353406766872,1.0819828835527048,5.880353155195678,0.6219042759496992,0.7275881709437955,5.911348545385751,0.812108107079747,0.7397483798115322,5.994289024984128,0.6733755594231895,0.32331009892606893,6.209574675230945,0.8936465368771512,0.2989423178572917
2523,1698044341.6196215,5.851545485823784,0.6921849867142505,1.02703015827592,5.729769757145179,0.8160268590404836,1.2076789312401743,5.646098773492684,0.767739688038025,1.2345816851577371,5.708722916858438,0.8124557815330116,1.2330809689021227,5.589127607172127,0.6206305357625403,1.28723952951696,5.6992792267307255,0.8150836666933577,1.2588024595986547,5.863035812161469,0.5293994328228063,1.311944590776362,5.717386879650318,0.856705237615353,1.3251753474063843,5.946135869247493,0.4980168048522596,1.064113850492169,5.917055957838582,0.9574599896834484,1.1693567868751669,5.8419256469018,0.5789021142133985,0.8491730338078198,6.076183122781446,0.962207152719292,0.9225181860021674,5.860858347302868,0.5875058553683576,1.0769573881116743,5.897455203818174,0.7992353406766872,1.0819828835527048,5.880353155195678,0.6219042759496992,0.7275881709437955,5.911348545385751,0.812108107079747,0.7397483798115322,5.994289024984128,0.6733755594231895,0.32331009892606893,6.209574675230945,0.8936465368771512,0.2989423178572917
2524,1698044341.630714,5.851545485823784,0.6921849867142505,1.02703015827592,5.729769757145179,0.8160268590404836,1.2076789312401743,5.646098773492684,0.767739688038025,1.2345816851577371,5.708722916858438,0.8124557815330116,1.2330809689021227,5.589127607172127,0.6206305357625403,1.28723952951696,5.6992792267307255,0.8150836666933577,1.2588024595986547,5.863035812161469,0.5293994328228063,1.311944590776362,5.717386879650318,0.856705237615353,1.3251753474063843,5.946135869247493,0.4980168048522596,1.064113850492169,5.917055957838582,0.9574599896834484,1.1693567868751669,5.8419256469018,0.5789021142133985,0.8491730338078198,6.076183122781446,0.962207152719292,0.9225181860021674,5.860858347302868,0.5875058553683576,1.0769573881116743,5.897455203818174,0.7992353406766872,1.0819828835527048,5.880353155195678,0.6219042759496992,0.7275881709437955,5.911348545385751,0.812108107079747,0.7397483798115322,5.994289024984128,0.6733755594231895,0.32331009892606893,6.209574675230945,0.8936465368771512,0.2989423178572917
2525,1698044341.64181,5.851545485823784,0.6921849867142505,1.02703015827592,5.729769757145179,0.8160268590404836,1.2076789312401743,5.646098773492684,0.767739688038025,1.2345816851577371,5.708722916858438,0.8124557815330116,1.2330809689021227,5.589127607172127,0.6206305357625403,1.28723952951696,5.6992792267307255,0.8150836666933577,1.2588024595986547,5.863035812161469,0.5293994328228063,1.311944590776362,5.717386879650318,0.856705237615353,1.3251753474063843,5.946135869247493,0.4980168048522596,1.064113850492169,5.917055957838582,0.9574599896834484,1.1693567868751669,5.8419256469018,0.5789021142133985,0.8491730338078198,6.076183122781446,0.962207152719292,0.9225181860021674,5.860858347302868,0.5875058553683576,1.0769573881116743,5.897455203818174,0.7992353406766872,1.0819828835527048,5.880353155195678,0.6219042759496992,0.7275881709437955,5.911348545385751,0.812108107079747,0.7397483798115322,5.994289024984128,0.6733755594231895,0.32331009892606893,6.209574675230945,0.8936465368771512,0.2989423178572917
2526,1698044341.6539457,5.851545485823784,0.6921849867142505,1.02703015827592,5.729769757145179,0.8160268590404836,1.2076789312401743,5.646098773492684,0.767739688038025,1.2345816851577371,5.708722916858438,0.8124557815330116,1.2330809689021227,5.589127607172127,0.6206305357625403,1.28723952951696,5.6992792267307255,0.8150836666933577,1.2588024595986547,5.863035812161469,0.5293994328228063,1.311944590776362,5.717386879650318,0.856705237615353,1.3251753474063843,5.946135869247493,0.4980168048522596,1.064113850492169,5.917055957838582,0.9574599896834484,1.1693567868751669,5.8419256469018,0.5789021142133985,0.8491730338078198,6.076183122781446,0.962207152719292,0.9225181860021674,5.860858347302868,0.5875058553683576,1.0769573881116743,5.897455203818174,0.7992353406766872,1.0819828835527048,5.880353155195678,0.6219042759496992,0.7275881709437955,5.911348545385751,0.812108107079747,0.7397483798115322,5.994289024984128,0.6733755594231895,0.32331009892606893,6.209574675230945,0.8936465368771512,0.2989423178572917
2527,1698044341.6650193,5.851545485823784,0.6921849867142505,1.02703015827592,5.834838911022887,0.8385590740374825,1.1876158108943422,5.681229968411531,0.7855170180197822,1.2195911932379344,5.753645585611212,0.8454708976630109,1.2216853145794524,5.540912140899756,0.655389992071892,1.2717914325517328,5.702575728230745,0.8697916157522243,1.268390994288695,5.679156944481718,0.5530551834789084,1.3007699062050955,5.642463847064359,0.8592484633788323,1.3232253955038622,5.771459013344321,0.5242203202128807,1.056146427577744,5.917055957838582,0.9574599896834484,1.1693567868751669,5.8419256469018,0.5789021142133985,0.8491730338078198,6.076183122781446,0.962207152719292,0.9225181860021674,5.860858347302868,0.5875058553683576,1.0769573881116743,5.897455203818174,0.7992353406766872,1.0819828835527048,5.880353155195678,0.6219042759496992,0.7275881709437955,5.911348545385751,0.812108107079747,0.7397483798115322,5.994289024984128,0.6733755594231895,0.32331009892606893,6.209574675230945,0.8936465368771512,0.2989423178572917
2528,1698044341.7658935,5.755994350633049,0.7036469140029216,1.023945076512339,5.867540303276759,0.8450643104731316,1.1812775969217644,5.692171598478833,0.7906764401930783,1.2147004044950709,5.76823297416175,0.8559257697059299,1.217847294796029,5.523553030603251,0.666766957150951,1.2664243819343155,5.703162406365128,0.8886794020228186,1.2718216111108924,5.610615266074256,0.5608987548422549,1.2966423274748844,5.613398658956612,0.8594581275487776,1.322480105411646,5.702340168654136,0.5335846082750366,1.0530220125354652,6.356099131354343,1.0722752874912467,1.2073654567735748,5.722101869231152,0.6229587050119716,0.8489894643144835,6.093206369228657,0.9915080635687997,0.9366667556898217,5.713734525707289,0.6016330234679165,1.0663282959514364,5.8734424482216525,0.8211920830477891,1.0861683071083372,5.774528854507739,0.6220057766822337,0.7250151393964273,5.910812016425339,0.8334778117675076,0.7260903071093087,5.931528180319939,0.6733782276949953,0.3278652540715442,5.864503298391548,0.8569340569312953,0.3415926197829332
2529,1698044341.7769864,5.755994350633049,0.7036469140029216,1.023945076512339,5.867540303276759,0.8450643104731316,1.1812775969217644,5.692171598478833,0.7906764401930783,1.2147004044950709,5.76823297416175,0.8559257697059299,1.217847294796029,5.523553030603251,0.666766957150951,1.2664243819343155,5.703162406365128,0.8886794020228186,1.2718216111108924,5.610615266074256,0.5608987548422549,1.2966423274748844,5.613398658956612,0.8594581275487776,1.322480105411646,5.702340168654136,0.5335846082750366,1.0530220125354652,6.356099131354343,1.0722752874912467,1.2073654567735748,5.722101869231152,0.6229587050119716,0.8489894643144835,6.093206369228657,0.9915080635687997,0.9366667556898217,5.713734525707289,0.6016330234679165,1.0663282959514364,5.8734424482216525,0.8211920830477891,1.0861683071083372,5.774528854507739,0.6220057766822337,0.7250151393964273,5.910812016425339,0.8334778117675076,0.7260903071093087,5.931528180319939,0.6733782276949953,0.3278652540715442,5.864503298391548,0.8569340569312953,0.3415926197829332
2530,1698044341.7880783,5.755994350633049,0.7036469140029216,1.023945076512339,5.867540303276759,0.8450643104731316,1.1812775969217644,5.692171598478833,0.7906764401930783,1.2147004044950709,5.76823297416175,0.8559257697059299,1.217847294796029,5.523553030603251,0.666766957150951,1.2664243819343155,5.703162406365128,0.8886794020228186,1.2718216111108924,5.610615266074256,0.5608987548422549,1.2966423274748844,5.613398658956612,0.8594581275487776,1.322480105411646,5.702340168654136,0.5335846082750366,1.0530220125354652,6.356099131354343,1.0722752874912467,1.2073654567735748,5.722101869231152,0.6229587050119716,0.8489894643144835,6.093206369228657,0.9915080635687997,0.9366667556898217,5.713734525707289,0.6016330234679165,1.0663282959514364,5.8734424482216525,0.8211920830477891,1.0861683071083372,5.774528854507739,0.6220057766822337,0.7250151393964273,5.910812016425339,0.8334778117675076,0.7260903071093087,5.931528180319939,0.6733782276949953,0.3278652540715442,5.864503298391548,0.8569340569312953,0.3415926197829332
2531,1698044341.8006291,5.755994350633049,0.7036469140029216,1.023945076512339,5.867540303276759,0.8450643104731316,1.1812775969217644,5.692171598478833,0.7906764401930783,1.2147004044950709,5.76823297416175,0.8559257697059299,1.217847294796029,5.523553030603251,0.666766957150951,1.2664243819343155,5.703162406365128,0.8886794020228186,1.2718216111108924,5.610615266074256,0.5608987548422549,1.2966423274748844,5.613398658956612,0.8594581275487776,1.322480105411646,5.702340168654136,0.5335846082750366,1.0530220125354652,6.356099131354343,1.0722752874912467,1.2073654567735748,5.722101869231152,0.6229587050119716,0.8489894643144835,6.093206369228657,0.9915080635687997,0.9366667556898217,5.713734525707289,0.6016330234679165,1.0663282959514364,5.8734424482216525,0.8211920830477891,1.0861683071083372,5.774528854507739,0.6220057766822337,0.7250151393964273,5.910812016425339,0.8334778117675076,0.7260903071093087,5.931528180319939,0.6733782276949953,0.3278652540715442,5.864503298391548,0.8569340569312953,0.3415926197829332
