-5.297118598606881505e+02,-2.188721853661825662e+03,9.518000000000001819e+03,0.000000000000000000e+00,-4.847641499133986258e+02,-2.238949849340044238e+03,9.505500000000001819e+03,0.000000000000000000e+00,-5.467170041939266412e+02,-2.238949849340044238e+03,9.505500000000001819e+03,0.000000000000000000e+00,-4.433621973901019260e+02,-2.253435717072874013e+03,9.567000000000001819e+03,0.000000000000000000e+00,-6.046783321787700061e+02,-2.257086626826676820e+03,9.582500000000001819e+03,0.000000000000000000e+00,-3.861061485737739645e+02,-2.075967662537005253e+03,9.695000000000001819e+03,0.000000000000000000e+00,-6.923756399193636071e+02,-2.074040513598084544e+03,9.686000000000001819e+03,0.000000000000000000e+00,-3.677107845919500164e+02,-1.794467999288366627e+03,9.686000000000001819e+03,0.000000000000000000e+00,-7.384577686463502459e+02,-1.832998721610817711e+03,9.699000000000001819e+03,0.000000000000000000e+00,-4.969272396776756864e+02,-1.596546483484849659e+03,9.744000000000001819e+03,0.000000000000000000e+00,-6.072655287996236666e+02,-1.558882105330641252e+03,9.623500000000001819e+03,0.000000000000000000e+00,-4.606609926233880969e+02,-1.596628408078624716e+03,9.744500000000001819e+03,0.000000000000000000e+00,-6.431734575964375153e+02,-1.603850125402809681e+03,9.624500000000001819e+03,0.000000000000000000e+00,-4.695721319439800823e+02,-1.239079262198764354e+03,9.933000000000001819e+03,0.000000000000000000e+00,-6.617484149250936980e+02,-1.174870737496087713e+03,9.634000000000001819e+03,0.000000000000000000e+00,-4.866195078929785609e+02,-8.942231102487836552e+02,9.903500000000001819e+03,0.000000000000000000e+00,-6.111671626121121790e+02,-8.351475318497165290e+02,9.544500000000001819e+03,0.000000000000000000e+00
-5.217253753505505074e+02,-2.201278094361957756e+03,9.534000000000001819e+03,0.000000000000000000e+00,-4.864725922911903240e+02,-2.255722124288415671e+03,9.539000000000001819e+03,0.000000000000000000e+00,-5.478673213875385954e+02,-2.234791671224494166e+03,9.525500000000001819e+03,0.000000000000000000e+00,-4.450073691270465019e+02,-2.270738200909897841e+03,9.602500000000001819e+03,0.000000000000000000e+00,-5.940465210181030216e+02,-2.241712709941739831e+03,9.555000000000001819e+03,0.000000000000000000e+00,-3.773515600476804934e+02,-2.068433190627491058e+03,9.702000000000001819e+03,0.000000000000000000e+00,-6.856205812808772180e+02,-2.062735930616381665e+03,9.591500000000001819e+03,0.000000000000000000e+00,-3.594699891784323995e+02,-1.816434587114979422e+03,9.707000000000001819e+03,0.000000000000000000e+00,-7.324809736325613585e+02,-1.818163130349198127e+03,9.620500000000001819e+03,0.000000000000000000e+00,-5.047274412973318931e+02,-1.592532178389880755e+03,9.719500000000001819e+03,0.000000000000000000e+00,-6.156174866522967477e+02,-1.593148949584245429e+03,9.614000000000001819e+03,0.000000000000000000e+00,-4.691795713100316902e+02,-1.594744142421802508e+03,9.733000000000001819e+03,0.000000000000000000e+00,-6.472899836006650958e+02,-1.565251288662845809e+03,9.553000000000001819e+03,0.000000000000000000e+00,-4.792544228875305521e+02,-1.230945130174702399e+03,9.942000000000001819e+03,0.000000000000000000e+00,-6.486112601295264994e+02,-1.176283574472068267e+03,9.572500000000001819e+03,0.000000000000000000e+00,-4.755426354642415276e+02,-8.815616728994939422e+02,9.865000000000001819e+03,0.000000000000000000e+00,-6.161884935227315054e+02,-8.299412582738290212e+02,9.485000000000001819e+03,0.000000000000000000e+00
-5.207403683486299997e+02,-2.197122125650135331e+03,9.516000000000001819e+03,0.000000000000000000e+00,-4.853761292726076135e+02,-2.250637940865394285e+03,9.517500000000001819e+03,0.000000000000000000e+00,-5.471483731415311240e+02,-2.249573809451273974e+03,9.513000000000001819e+03,0.000000000000000000e+00,-4.438256260483961455e+02,-2.264708122896546683e+03,9.577000000000001819e+03,0.000000000000000000e+00,-5.843232820860866923e+02,-2.238545454935542693e+03,9.541500000000001819e+03,0.000000000000000000e+00,-3.765542288808100011e+02,-2.064062660797779245e+03,9.681500000000001819e+03,0.000000000000000000e+00,-6.845840908019559947e+02,-2.059617578847217828e+03,9.577000000000001819e+03,0.000000000000000000e+00,-3.559889776421417764e+02,-1.798844718856113786e+03,9.613000000000001819e+03,0.000000000000000000e+00,-7.315292546813210492e+02,-1.824746618796268649e+03,9.608000000000001819e+03,0.000000000000000000e+00,-4.936378506219274982e+02,-1.613015459383500001e+03,9.679500000000001819e+03,0.000000000000000000e+00,-5.973415985287215335e+02,-1.601100525208602448e+03,9.608000000000001819e+03,0.000000000000000000e+00,-4.675888052714792593e+02,-1.589337119232660370e+03,9.700000000000001819e+03,0.000000000000000000e+00,-6.452572504793398593e+02,-1.578069216443807818e+03,9.523000000000001819e+03,0.000000000000000000e+00,-4.766754537038167427e+02,-1.233528167145120506e+03,9.888500000000001819e+03,0.000000000000000000e+00,-6.420726352559303223e+02,-1.164425505531190311e+03,9.476000000000001819e+03,0.000000000000000000e+00,-4.759523782317474456e+02,-8.823212546754336927e+02,9.873500000000001819e+03,0.000000000000000000e+00,-6.195016841573819875e+02,-8.255249727013327856e+02,9.536000000000001819e+03,0.000000000000000000e+00
-5.156993827408274456e+02,-2.213515113346767976e+03,9.587000000000001819e+03,0.000000000000000000e+00,-4.801944875122109693e+02,-2.259088738627149269e+03,9.591000000000001819e+03,0.000000000000000000e+00,-5.413748526048651684e+02,-2.244645353465996322e+03,9.567500000000001819e+03,0.000000000000000000e+00,-4.465830265652468825e+02,-2.269805925323795691e+03,9.636500000000001819e+03,0.000000000000000000e+00,-5.784246562032701604e+02,-2.250158723291598562e+03,9.591000000000001819e+03,0.000000000000000000e+00,-3.713362625940696944e+02,-2.085382318503690385e+03,9.781500000000001819e+03,0.000000000000000000e+00,-6.915178546954288095e+02,-2.071470981679524357e+03,9.674000000000001819e+03,0.000000000000000000e+00,-3.609142386456167628e+02,-1.814658178007032575e+03,9.746000000000001819e+03,0.000000000000000000e+00,-7.416174755644678953e+02,-1.840841741194986071e+03,9.740500000000001819e+03,0.000000000000000000e+00,-4.885557094301068446e+02,-1.653353409110424309e+03,9.758000000000001819e+03,0.000000000000000000e+00,-5.875313315329223087e+02,-1.632501220475795435e+03,9.742000000000001819e+03,0.000000000000000000e+00,-4.620555741085735804e+02,-1.628763169586686217e+03,9.774000000000001819e+03,0.000000000000000000e+00,-6.454455649846944425e+02,-1.618508831653199650e+03,9.658500000000001819e+03,0.000000000000000000e+00,-4.688630227142247691e+02,-1.237208106562704643e+03,9.918000000000001819e+03,0.000000000000000000e+00,-6.567341286172743366e+02,-1.183772519573559748e+03,9.561000000000001819e+03,0.000000000000000000e+00,-4.839415896640526853e+02,-8.801318719094897460e+02,9.849000000000001819e+03,0.000000000000000000e+00,-6.171954436175763021e+02,-8.312975144154468126e+02,9.500500000000001819e+03,0.000000000000000000e+00
-5.105353960147275529e+02,-2.182513039830257185e+03,9.491000000000001819e+03,0.000000000000000000e+00,-4.762141453417156640e+02,-2.240363104728613052e+03,9.511500000000001819e+03,0.000000000000000000e+00,-5.362539302990652459e+02,-2.214589142456413811e+03,9.477000000000001819e+03,0.000000000000000000e+00,-4.422499686101957082e+02,-2.247782695518599212e+03,9.543000000000001819e+03,0.000000000000000000e+00,-5.816287136836564287e+02,-2.219379590638365698e+03,9.497500000000001819e+03,0.000000000000000000e+00,-3.678436555134936725e+02,-2.074789960407664694e+03,9.689500000000001819e+03,0.000000000000000000e+00,-6.841194571389912653e+02,-2.049308768881940068e+03,9.570500000000001819e+03,0.000000000000000000e+00,-3.582294159181586224e+02,-1.810165857469532739e+03,9.673500000000001819e+03,0.000000000000000000e+00,-7.333077187252531530e+02,-1.798224851647275955e+03,9.515000000000001819e+03,0.000000000000000000e+00,-4.579663775503178726e+02,-1.668467787838224467e+03,9.687500000000001819e+03,0.000000000000000000e+00,-5.979943969034666225e+02,-1.638672751239239460e+03,9.618500000000001819e+03,0.000000000000000000e+00,-4.582736582165451296e+02,-1.624457691571788246e+03,9.694000000000001819e+03,0.000000000000000000e+00,-6.492549589512794910e+02,-1.605689457462438213e+03,9.582000000000001819e+03,0.000000000000000000e+00,-4.708958025061900230e+02,-1.251846602032038163e+03,9.961000000000001819e+03,0.000000000000000000e+00,-6.657323684299365141e+02,-1.190967918911808283e+03,9.692000000000001819e+03,0.000000000000000000e+00,-4.927860902366518872e+02,-8.962171330470374642e+02,1.002900000000000182e+04,0.000000000000000000e+00,-6.229772860976524953e+02,-8.390850496802196403e+02,9.589500000000001819e+03,0.000000000000000000e+00
-5.107774578925134961e+02,-2.183547842135518749e+03,9.495500000000001819e+03,0.000000000000000000e+00,-4.776911276565535331e+02,-2.247311610389076122e+03,9.541000000000001819e+03,0.000000000000000000e+00,-5.377817192742762700e+02,-2.238596535492902149e+03,9.504000000000001819e+03,0.000000000000000000e+00,-4.354989990514480951e+02,-2.258853196062387724e+03,9.590000000000001819e+03,0.000000000000000000e+00,-5.739316276465875717e+02,-2.223819518221637736e+03,9.516500000000001819e+03,0.000000000000000000e+00,-3.765347817791790135e+02,-2.072969875298684656e+03,9.681000000000001819e+03,0.000000000000000000e+00,-6.855490991788825568e+02,-2.062520871873680790e+03,9.590500000000001819e+03,0.000000000000000000e+00,-3.503778168034551186e+02,-1.825190522046416845e+03,9.705500000000001819e+03,0.000000000000000000e+00,-7.277985163924591916e+02,-1.815440562976012870e+03,9.559000000000001819e+03,0.000000000000000000e+00,-4.819718730097277444e+02,-1.648998754153303935e+03,9.626500000000001819e+03,0.000000000000000000e+00,-6.213531730414513277e+02,-1.647283629086833344e+03,9.564500000000001819e+03,0.000000000000000000e+00,-4.559099607840273620e+02,-1.589140927454933717e+03,9.644000000000001819e+03,0.000000000000000000e+00,-6.389967896033181205e+02,-1.584531959218281145e+03,9.562000000000001819e+03,0.000000000000000000e+00,-4.660029488208782595e+02,-1.238839261071259443e+03,9.857500000000001819e+03,0.000000000000000000e+00,-6.590008607838227590e+02,-1.178925527655787164e+03,9.594000000000001819e+03,0.000000000000000000e+00,-4.755908404957128255e+02,-8.816510354613692471e+02,9.866000000000001819e+03,0.000000000000000000e+00,-6.199889180742422923e+02,-8.439458203550393591e+02,9.543500000000001819e+03,0.000000000000000000e+00
-5.019099307435729429e+02,-2.183432864101600444e+03,9.495000000000001819e+03,0.000000000000000000e+00,-4.844836593737612134e+02,-2.237654365233856424e+03,9.500000000000001819e+03,0.000000000000000000e+00,-5.447614649647863416e+02,-2.230941402138154899e+03,9.471500000000001819e+03,0.000000000000000000e+00,-4.341820573442017803e+02,-2.252022461684305199e+03,9.561000000000001819e+03,0.000000000000000000e+00,-5.830984782668002708e+02,-2.242718530376227591e+03,9.521500000000001819e+03,0.000000000000000000e+00,-3.766125701857029640e+02,-2.073398130618444611e+03,9.683000000000001819e+03,0.000000000000000000e+00,-6.776425391627602721e+02,-2.065639223642845081e+03,9.605000000000001819e+03,0.000000000000000000e+00,-3.785378332471707381e+02,-1.803082779586416336e+03,9.732500000000001819e+03,0.000000000000000000e+00,-7.311104983427753723e+02,-1.823702061510321528e+03,9.602500000000001819e+03,0.000000000000000000e+00,-5.033253485029466106e+02,-1.633230851535413649e+03,9.692500000000001819e+03,0.000000000000000000e+00,-6.016314164199039851e+02,-1.630619030209770244e+03,9.677000000000001819e+03,0.000000000000000000e+00,-4.677334203658930960e+02,-1.589828666795309573e+03,9.703000000000001819e+03,0.000000000000000000e+00,-6.540996395571046378e+02,-1.581718132011596481e+03,9.653500000000001819e+03,0.000000000000000000e+00,-4.588638860100443253e+02,-1.225930718811588804e+03,9.901500000000001819e+03,0.000000000000000000e+00,-6.513893287286709892e+02,-1.190272682451669880e+03,9.613500000000001819e+03,0.000000000000000000e+00,-4.800498059068067960e+02,-8.899170724348313115e+02,9.958500000000001819e+03,0.000000000000000000e+00,-6.139472175051738532e+02,-8.181232964045664176e+02,9.450500000000001819e+03,0.000000000000000000e+00
-5.044208019084301782e+02,-2.203240635142540214e+03,9.542500000000001819e+03,0.000000000000000000e+00,-4.872120673502344630e+02,-2.241360792718829089e+03,9.553500000000001819e+03,0.000000000000000000e+00,-5.282648638156809966e+02,-2.226932186579486370e+03,9.492000000000001819e+03,0.000000000000000000e+00,-4.358849992070202575e+02,-2.269792306319568070e+03,9.598500000000001819e+03,0.000000000000000000e+00,-5.843539021815688557e+02,-2.238662760676512789e+03,9.542000000000001819e+03,0.000000000000000000e+00,-3.773126658444185182e+02,-2.059187559604578382e+03,9.701000000000001819e+03,0.000000000000000000e+00,-6.831901898130619202e+02,-2.055423933364548702e+03,9.557500000000001819e+03,0.000000000000000000e+00,-3.762625223563451868e+02,-1.792244830179192604e+03,9.674000000000001819e+03,0.000000000000000000e+00,-7.257808722158298451e+02,-1.810407696052813208e+03,9.532500000000001819e+03,0.000000000000000000e+00,-5.004951982327984865e+02,-1.624047350745247968e+03,9.638000000000001819e+03,0.000000000000000000e+00,-5.951966895831302509e+02,-1.639919968097091896e+03,9.573500000000001819e+03,0.000000000000000000e+00,-4.501282558011978381e+02,-1.591467158670807294e+03,9.713000000000001819e+03,0.000000000000000000e+00,-6.402664966732263565e+02,-1.569839065914238972e+03,9.581000000000001819e+03,0.000000000000000000e+00,-4.784349373525187161e+02,-1.228840315528457268e+03,9.925000000000001819e+03,0.000000000000000000e+00,-6.511521765311830450e+02,-1.189839338259795795e+03,9.610000000000001819e+03,0.000000000000000000e+00,-4.814236493037384435e+02,-8.924639054482763640e+02,9.987000000000001819e+03,0.000000000000000000e+00,-6.129077851492050968e+02,-8.167381873899669245e+02,9.434500000000001819e+03,0.000000000000000000e+00
-5.063502081719520902e+02,-2.211668016141513817e+03,9.579000000000001819e+03,0.000000000000000000e+00,-4.890735045678284223e+02,-2.249924111809658370e+03,9.590000000000001819e+03,0.000000000000000000e+00,-5.480686268964207102e+02,-2.235612811411286202e+03,9.529000000000001819e+03,0.000000000000000000e+00,-4.462354550715262462e+02,-2.259073959605338587e+03,9.629000000000001819e+03,0.000000000000000000e+00,-5.864360686743558517e+02,-2.246639551062490682e+03,9.576000000000001819e+03,0.000000000000000000e+00,-3.794712941254581438e+02,-2.080052404077212486e+03,9.756500000000001819e+03,0.000000000000000000e+00,-6.871574464737603876e+02,-2.067359693584452543e+03,9.613000000000001819e+03,0.000000000000000000e+00,-3.780905499096580229e+02,-1.800952242523457926e+03,9.721000000000001819e+03,0.000000000000000000e+00,-7.230722527541236104e+02,-1.834932991370593754e+03,9.614500000000001819e+03,0.000000000000000000e+00,-4.934338575021911879e+02,-1.621357581473368782e+03,9.675500000000001819e+03,0.000000000000000000e+00,-5.953210321307007007e+02,-1.622431396693673605e+03,9.575500000000001819e+03,0.000000000000000000e+00,-4.693964939516524737e+02,-1.586415044796958910e+03,9.737500000000001819e+03,0.000000000000000000e+00,-6.476287724542193018e+02,-1.574969824203054259e+03,9.558000000000001819e+03,0.000000000000000000e+00,-4.779769895535415003e+02,-1.227664095579084915e+03,9.915500000000001819e+03,0.000000000000000000e+00,-6.494243533780565940e+02,-1.168834189695998703e+03,9.584500000000001819e+03,0.000000000000000000e+00,-4.732769989850910406e+02,-8.682202613554541131e+02,9.818000000000001819e+03,0.000000000000000000e+00,-6.056317586574238021e+02,-8.070424242877700181e+02,9.322500000000001819e+03,0.000000000000000000e+00
-5.218895431842039443e+02,-2.201970755813928008e+03,9.537000000000001819e+03,0.000000000000000000e+00,-4.797438827381926103e+02,-2.265890491134458443e+03,9.582000000000001819e+03,0.000000000000000000e+00,-5.468032779834475150e+02,-2.230451358808594250e+03,9.507000000000001819e+03,0.000000000000000000e+00,-4.457025121144878312e+02,-2.274285305623633576e+03,9.617500000000001819e+03,0.000000000000000000e+00,-5.851806447595871532e+02,-2.241830015682709927e+03,9.555500000000001819e+03,0.000000000000000000e+00,-3.813187687804019674e+02,-2.090179241487520358e+03,9.804000000000001819e+03,0.000000000000000000e+00,-6.907672926244858900e+02,-2.078220160090851550e+03,9.663500000000001819e+03,0.000000000000000000e+00,-3.808131441379962894e+02,-1.813920728993640068e+03,9.791000000000001819e+03,0.000000000000000000e+00,-7.244259685531328614e+02,-1.838368301979015541e+03,9.632500000000001819e+03,0.000000000000000000e+00,-4.875042982907307305e+02,-1.631663352881628043e+03,9.737000000000001819e+03,0.000000000000000000e+00,-6.183389078279492423e+02,-1.636155687136176766e+03,9.656500000000001819e+03,0.000000000000000000e+00,-4.527002848547309100e+02,-1.600560788579818791e+03,9.768500000000001819e+03,0.000000000000000000e+00,-6.556919471688094063e+02,-1.594578676377166403e+03,9.677000000000001819e+03,0.000000000000000000e+00,-4.795918581078295801e+02,-1.213285132587562430e+03,9.949000000000001819e+03,0.000000000000000000e+00,-6.563356459905623979e+02,-1.181273136678000128e+03,9.686500000000001819e+03,0.000000000000000000e+00,-4.739518694256890399e+02,-8.603038957668198918e+02,9.832000000000001819e+03,0.000000000000000000e+00,-6.103741687815312389e+02,-8.221099728109394391e+02,9.395500000000001819e+03,0.000000000000000000e+00
