1.697856904844761610e+09,4.637726251498435772e+02,-1.692384538439351218e+03,1.041120923153693002e+04,0.000000000000000000e+00,1.697856904926171780e+09,-7.990998679798730353e-03,-2.932394614789553093e-03,7.579578962777921633e-03,-1.467679478484029687e-05
1.697856904911636591e+09,4.578292185450154648e+02,-1.680208676123107580e+03,1.036955147205589310e+04,0.000000000000000000e+00,1.697856905761543036e+09,-5.762338923610270391e-03,-2.055087142955354731e-03,7.081751058778213911e-03,-1.467679478484029687e-05
1.697856904978482485e+09,4.670746639951863131e+02,-1.706579857462945256e+03,1.051031205089820651e+04,0.000000000000000000e+00,1.697856905251113415e+09,-6.655935493697875960e-03,-2.177493898235030589e-03,7.291961974660552369e-03,-1.467679478484029687e-05
1.697856905112360477e+09,4.586790286115212325e+02,-1.678541702516070018e+03,1.036243642714571070e+04,0.000000000000000000e+00,1.697856905401186943e+09,-4.068279548504832865e-03,-1.108592695451388142e-03,6.777391942781678044e-03,-1.467679478484029687e-05
1.697856905246144533e+09,4.574944566078610251e+02,-1.675289511780277962e+03,1.033881823852295565e+04,0.000000000000000000e+00,1.697856905601175785e+09,-5.088721396882871228e-03,-6.622549345953309546e-04,7.032515786047673599e-03,-1.467679478484029687e-05
1.697856905446860552e+09,4.610651731486613585e+02,-1.682282717503623871e+03,1.037839278942116289e+04,0.000000000000000000e+00,1.697856905751260996e+09,-4.503203461251686912e-03,-1.276509935636165657e-03,6.939920044001447914e-03,-1.467679478484029687e-05
1.697856905647517681e+09,4.592005390465395180e+02,-1.678321949445527480e+03,1.035728762475050280e+04,0.000000000000000000e+00,1.697856905951212645e+09,-2.798023465428525758e-03,-4.399981215628800263e-04,6.626062390286234158e-03,-1.467679478484029687e-05
1.697856905847989559e+09,-1.247493308526926967e+03,-2.314302224854470467e+02,1.561088897205589547e+03,0.000000000000000000e+00,1.697856906101201296e+09,-5.973874460667036312e-03,-1.188193851300036255e-03,7.087019756880112362e-03,-1.467679478484029687e-05
1.697856906152395964e+09,-1.237030710195019083e+03,-2.707194524045417552e+02,1.838950548902196033e+03,0.000000000000000000e+00,1.697856906301216841e+09,-4.266146724059130535e-03,-1.003817384007688225e-03,6.763191434679804298e-03,-1.467679478484029687e-05
1.697856906149247646e+09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697856906476219893e+09,-4.940809093636332194e-03,-1.416675832000882304e-03,7.015809978531337143e-03,-1.467679478484029687e-05
1.697856906383397579e+09,4.557357898578574691e+02,-1.664444593608137438e+03,1.029297896706587198e+04,0.000000000000000000e+00,1.697856906651244879e+09,-5.607305265726295063e-03,-1.304377552893690260e-03,6.812556038329296328e-03,-1.467679478484029687e-05
1.697856906517341614e+09,4.606130574903816637e+02,-1.673340992240354353e+03,1.035971636726547331e+04,0.000000000000000000e+00,1.697856906826066017e+09,-4.819358066114609596e-03,-8.979829101215907987e-04,6.781911515217104933e-03,-1.467679478484029687e-05
1.697856906684496641e+09,4.659636121225713055e+02,-1.686011257655009786e+03,1.043708730039920374e+04,0.000000000000000000e+00,1.697856907112797022e+09,-4.193966868477463916e-03,-1.190930851767654439e-03,6.889633045774964590e-03,-1.467679478484029687e-05
1.697856906851751566e+09,4.625659767042984640e+02,-1.664046367778552849e+03,1.027970404191617126e+04,0.000000000000000000e+00,1.697856907151118755e+09,-6.922208230830825815e-03,-2.614406689920004481e-03,7.293711686440626160e-03,-1.467679478484029687e-05
1.697856907189995766e+09,4.668324436598463194e+02,-1.680004641785242939e+03,1.040556292415169992e+04,0.000000000000000000e+00,1.697856907326048613e+09,-4.317802538461194828e-03,-1.032098650302504944e-03,6.764414395373753545e-03,-1.467679478484029687e-05
1.697856907219625473e+09,4.707260373005975680e+02,-1.694848223952923036e+03,1.048633313373253804e+04,0.000000000000000000e+00,1.697856907501169682e+09,-4.583448184962056471e-03,-9.242563098499950898e-04,6.810946607104485621e-03,-1.467679478484029687e-05
1.697856907420392513e+09,4.314790248380926982e+02,-1.683156209045719152e+03,1.040242050898203888e+04,0.000000000000000000e+00,1.697856907676211834e+09,-5.748620583510347104e-03,-2.515402287176599257e-03,7.275169721795631678e-03,-1.467679478484029687e-05
1.697856907520749569e+09,4.681167809135528159e+02,-1.682003058552565790e+03,1.041940092315369475e+04,0.000000000000000000e+00,1.697856907876195192e+09,-3.921102959966796253e-03,-1.398796265510145014e-03,7.055326247724063270e-03,-1.467679478484029687e-05
1.697856907754881620e+09,5.326221200173029047e+02,-1.712870862552604649e+03,1.058822248003992354e+04,0.000000000000000000e+00,1.697856908261064291e+09,-6.462695908938526079e-03,-1.703834217269997557e-03,7.157779471165177584e-03,-1.467679478484029687e-05
1.697856907888629675e+09,4.827326320218162437e+02,-1.697461500388744980e+03,1.046660032435130051e+04,0.000000000000000000e+00,1.697856908226174831e+09,-5.496081069766615979e-03,-1.356535815255465859e-03,7.025452510948453425e-03,-1.467679478484029687e-05
1.697856908225095987e+09,4.822363228907510688e+02,-1.710370050291072857e+03,1.056284026946108315e+04,0.000000000000000000e+00,1.697856908376136780e+09,-5.701394731112655045e-03,-1.582174342694452670e-03,7.196779480079983950e-03,-1.467679478484029687e-05
1.697856908256635666e+09,4.750135321622328775e+02,-1.688598605739430695e+03,1.044098026447105985e+04,0.000000000000000000e+00,1.697856908551186562e+09,-4.799234442149066804e-03,-1.321565420571396959e-03,6.818426745447519512e-03,-1.467679478484029687e-05
1.697856908457385540e+09,4.812238897837575564e+02,-1.701731524638329120e+03,1.044780825848303721e+04,0.000000000000000000e+00,1.697856908726155758e+09,-5.214542594729011660e-03,-1.382352755654729214e-03,7.045363722665739549e-03,-1.467679478484029687e-05
1.697856908624638557e+09,4.750830921549802497e+02,-1.678485143177837699e+03,1.050678754990020389e+04,0.000000000000000000e+00,1.697856908876166344e+09,-4.499635380477630398e-03,-5.325167835190619363e-04,6.743188493628574434e-03,-1.467679478484029687e-05
1.697856908791891575e+09,4.741480792500784673e+02,-1.646411266136872882e+03,1.041426137724551154e+04,0.000000000000000000e+00,1.697856909761218309e+09,-3.746152357449406001e-03,-1.333129379010228755e-03,6.837315625443788833e-03,-1.467679478484029687e-05
1.697856908959141493e+09,4.551975260054547903e+02,-1.636709970060546311e+03,1.038258423153692820e+04,0.000000000000000000e+00,1.697856909226082802e+09,-4.891589075459883140e-03,-1.017329915130522119e-03,6.864558294184357201e-03,-1.467679478484029687e-05
1.697856909159769535e+09,4.563011495511007070e+02,-1.587002446615504823e+03,1.025705439121756717e+04,0.000000000000000000e+00,1.697856909401103735e+09,-5.776841910990537787e-03,-1.786799084671544888e-03,7.034914870579093808e-03,-1.467679478484029687e-05
1.697856909293673515e+09,4.534477292329901843e+02,-1.563261926860617223e+03,1.029631564371257809e+04,0.000000000000000000e+00,1.697856909601122856e+09,-5.411532083478491628e-03,-1.945474148166584025e-03,7.086341940526394954e-03,-1.467679478484029687e-05
