1.697864895126056910e+09,8.140000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,8.170000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.100000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.240000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,8.060000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,8.340000000000000000e+02,4.620000000000000000e+02,0.000000000000000000e+00,7.970000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,8.380000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,7.870000000000000000e+02,4.890000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,7.840000000000000000e+02,5.130000000000000000e+02,0.000000000000000000e+00,8.260000000000000000e+02,5.220000000000000000e+02,0.000000000000000000e+00,8.030000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,8.260000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,7.990000000000000000e+02,5.620000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,5.940000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00
1.697864895101635456e+09,8.140000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,8.160000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,8.090000000000000000e+02,4.310000000000000000e+02,0.000000000000000000e+00,8.240000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,8.040000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.340000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.380000000000000000e+02,4.930000000000000000e+02,0.000000000000000000e+00,7.850000000000000000e+02,4.900000000000000000e+02,0.000000000000000000e+00,8.360000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,7.820000000000000000e+02,5.160000000000000000e+02,0.000000000000000000e+00,8.250000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,8.010000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.250000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.010000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,5.930000000000000000e+02,0.000000000000000000e+00
1.697864895168481588e+09,8.110000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,8.150000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,8.080000000000000000e+02,4.310000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.330000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02,4.620000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,7.850000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,7.810000000000000000e+02,5.160000000000000000e+02,0.000000000000000000e+00,8.240000000000000000e+02,5.220000000000000000e+02,0.000000000000000000e+00,8.010000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.240000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00,8.200000000000000000e+02,5.940000000000000000e+02,0.000000000000000000e+00
1.697864895202019453e+09,8.110000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,8.140000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,8.080000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,8.320000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02,4.620000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,8.370000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,8.010000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,7.990000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.240000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,5.920000000000000000e+02,0.000000000000000000e+00
1.697864895335766554e+09,8.090000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.110000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.040000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.190000000000000000e+02,4.310000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.300000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,7.930000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.360000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,7.840000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,8.360000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,7.820000000000000000e+02,5.170000000000000000e+02,0.000000000000000000e+00,8.230000000000000000e+02,5.220000000000000000e+02,0.000000000000000000e+00,7.990000000000000000e+02,5.220000000000000000e+02,0.000000000000000000e+00,7.990000000000000000e+02,5.680000000000000000e+02,0.000000000000000000e+00,8.230000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.010000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,5.930000000000000000e+02,0.000000000000000000e+00
1.697864895469482660e+09,8.080000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.120000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.030000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,7.980000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,7.890000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.280000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,7.820000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,8.340000000000000000e+02,4.930000000000000000e+02,0.000000000000000000e+00,7.800000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,8.350000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00,7.960000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,7.980000000000000000e+02,5.660000000000000000e+02,0.000000000000000000e+00,8.220000000000000000e+02,5.660000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00,8.190000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.697864895636776686e+09,8.050000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,8.090000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.150000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,7.960000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,7.860000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.270000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.310000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,8.310000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,8.300000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,8.300000000000000000e+02,5.190000000000000000e+02,0.000000000000000000e+00,7.940000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,7.960000000000000000e+02,5.670000000000000000e+02,0.000000000000000000e+00,8.210000000000000000e+02,5.670000000000000000e+02,0.000000000000000000e+00,8.020000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00
1.697864895837527514e+09,8.030000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,8.060000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,7.990000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,8.130000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,7.930000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,8.250000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,7.850000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,8.290000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,7.760000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,8.280000000000000000e+02,5.150000000000000000e+02,0.000000000000000000e+00,7.730000000000000000e+02,5.180000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,5.240000000000000000e+02,0.000000000000000000e+00,7.930000000000000000e+02,5.220000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,5.640000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,8.190000000000000000e+02,5.970000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00
1.697864895971267462e+09,8.020000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.050000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,7.980000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,8.120000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,7.940000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,8.250000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,7.840000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.290000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,7.750000000000000000e+02,4.910000000000000000e+02,0.000000000000000000e+00,8.280000000000000000e+02,5.170000000000000000e+02,0.000000000000000000e+00,7.720000000000000000e+02,5.170000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,7.920000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,8.180000000000000000e+02,5.660000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02,5.680000000000000000e+02,0.000000000000000000e+00,8.150000000000000000e+02,6.040000000000000000e+02,0.000000000000000000e+00,8.010000000000000000e+02,6.040000000000000000e+02,0.000000000000000000e+00
1.697864896172021627e+09,8.010000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,8.050000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,7.970000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,8.120000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,7.920000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,8.250000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,7.840000000000000000e+02,4.610000000000000000e+02,0.000000000000000000e+00,8.310000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,8.320000000000000000e+02,4.940000000000000000e+02,0.000000000000000000e+00,8.320000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,8.320000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,8.170000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,7.920000000000000000e+02,5.210000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02,5.690000000000000000e+02,0.000000000000000000e+00,8.150000000000000000e+02,5.700000000000000000e+02,0.000000000000000000e+00,8.040000000000000000e+02,6.090000000000000000e+02,0.000000000000000000e+00,8.040000000000000000e+02,6.090000000000000000e+02,0.000000000000000000e+00
