,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z
2747,1698036995.83596,5.948895924211599,0.2360877635242124,1.0857941428797688,5.743411775690055,0.3784574704369061,1.4179846514692955,5.732800723217915,0.3463561997123466,1.449648257750911,5.732701406233922,0.40970322326634095,1.449834681950592,5.765202617533813,0.3038502133681999,1.4674885685745749,5.730684478671589,0.46434435378345473,1.470497795512248,6.300829745840057,0.24837573873888555,1.3679885990822631,5.8754379181252485,0.5679593427547356,1.3437782540505652,9.29334004166732,0.26815662327914647,1.2084881166318968,5.859075650416568,0.5895385568472644,1.1659767070314344,6.014204637214122,0.26911001012237645,1.1140227757509011,5.85154278002062,0.5011607252484094,1.0593688810097448,5.8775605925028005,0.30819409912328555,0.9903944059902284,5.902966063457406,0.49739385961926336,0.98882957391278,5.770210659998679,0.32021820033669035,0.6483504217333306,5.879205477081443,0.48080738464446,0.6398487004938707,5.7412853615528245,0.3608692096724277,0.3056480912432381,5.811105538074207,0.4452242090222635,0.3441235265545496
2748,1698036995.214768,5.948895924211599,0.2360877635242124,1.0857941428797688,5.743411775690055,0.3784574704369061,1.4179846514692955,5.732800723217915,0.3463561997123466,1.449648257750911,5.732701406233922,0.40970322326634095,1.449834681950592,5.765202617533813,0.3038502133681999,1.4674885685745749,5.730684478671589,0.46434435378345473,1.470497795512248,6.300829745840057,0.24837573873888555,1.3679885990822631,5.8754379181252485,0.5679593427547356,1.3437782540505652,9.29334004166732,0.26815662327914647,1.2084881166318968,5.859075650416568,0.5895385568472644,1.1659767070314344,6.014204637214122,0.26911001012237645,1.1140227757509011,5.85154278002062,0.5011607252484094,1.0593688810097448,5.8775605925028005,0.30819409912328555,0.9903944059902284,5.902966063457406,0.49739385961926336,0.98882957391278,5.770210659998679,0.32021820033669035,0.6483504217333306,5.879205477081443,0.48080738464446,0.6398487004938707,5.7412853615528245,0.3608692096724277,0.3056480912432381,5.811105538074207,0.4452242090222635,0.3441235265545496
2749,1698036995.3458302,5.948895924211599,0.2360877635242124,1.0857941428797688,5.743411775690055,0.3784574704369061,1.4179846514692955,5.732800723217915,0.3463561997123466,1.449648257750911,5.732701406233922,0.40970322326634095,1.449834681950592,5.765202617533813,0.3038502133681999,1.4674885685745749,5.730684478671589,0.46434435378345473,1.470497795512248,6.300829745840057,0.24837573873888555,1.3679885990822631,5.8754379181252485,0.5679593427547356,1.3437782540505652,9.29334004166732,0.26815662327914647,1.2084881166318968,5.859075650416568,0.5895385568472644,1.1659767070314344,6.014204637214122,0.26911001012237645,1.1140227757509011,5.85154278002062,0.5011607252484094,1.0593688810097448,5.8775605925028005,0.30819409912328555,0.9903944059902284,5.902966063457406,0.49739385961926336,0.98882957391278,5.770210659998679,0.32021820033669035,0.6483504217333306,5.879205477081443,0.48080738464446,0.6398487004938707,5.7412853615528245,0.3608692096724277,0.3056480912432381,5.811105538074207,0.4452242090222635,0.3441235265545496
2750,1698036995.4770112,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2751,1698036995.608164,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2752,1698036995.739326,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2753,1698036995.8604093,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2754,1698036995.9879534,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2755,1698036995.1119075,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2756,1698036995.1250255,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2757,1698036995.1386216,5.948895924211599,0.2360877635242124,1.0857941428797688,5.736350879001544,0.3573108909184295,1.4082548224405855,5.722281653799574,0.3226556881329557,1.4388779626487582,5.718125701912389,0.3856575418513168,1.4379985057688311,5.754021326973863,0.27761234758082254,1.4560565961313434,5.71334247472616,0.4362030772761576,1.457888431175232,6.270110291122505,0.21691397513644192,1.35282908311907,5.868132154839722,0.5373701713023785,1.3305676015923305,9.302694812868626,0.21769134693052303,1.1850388890792551,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2758,1698036995.151718,5.948895924211599,0.2360877635242124,1.0857941428797688,1.8291672345800227,0.11842408743008488,1.1258738476862455,1.8593776970891205,0.10868904258924268,1.1384406937687888,1.8933153058193264,0.13130790482309154,1.140772709575342,1.939863156470516,0.09593332024638243,1.149513859348942,1.9619817566135325,0.15260265507890955,1.1529764750022302,2.192415031193852,0.07343628223471518,1.1174444924571925,2.088022877129008,0.1923790155596725,1.1123375350990143,3.379469935561892,0.05544229442487466,1.0543774373334411,5.857403252718716,0.555631116944688,1.1523507749959248,5.967867562106068,0.23678614445993093,1.092713668162066,5.863240313624412,0.4644793168224651,1.0411718783857973,5.861917884112439,0.26927191336463807,0.9744881780278656,5.900909270336471,0.45838100583614094,0.9738924792188005,5.753798318475192,0.2788748489685336,0.63236049859398,5.866361139428928,0.4368373650118701,0.6245834982416064,5.746029367743916,0.31940338810605673,0.28998210858259127,5.810778661928792,0.4032757256270385,0.33643568440321114
2801,1698036997.3519373,5.328167908457566,0.258522863630586,1.0118286313914386,5.116687485768577,0.25110589667944894,1.3410863831573718,5.141759726349232,0.21600436676119536,1.373739522682501,5.123997268311502,0.2739388024265243,1.3813508636673228,9.590232391001967,0.3186186641504911,1.7363536108532092,5.0417158630735015,0.32250667599385585,1.4013131987908278,5.6056235216395,0.07258501028402026,1.303495856976901,4.997737208132478,0.39060168506165033,1.2848531304463775,6.4630222786177365,0.0031804125592732463,1.1205871958390852,5.086221291363998,0.4031529889626605,1.129245638174992,10.916008877197374,0.006406308670537819,0.7706468171983252,5.109797621352508,0.33260062318129485,1.052986123088214,5.31728537201079,0.13835665996125385,0.9509373739983334,5.200187484720876,0.32052111237502007,0.9477534610686723,5.1252449151723685,0.15086823415856476,0.5920874656266005,5.27397088620214,0.32636289445914934,0.5929640532073415,4.948164779641449,0.1851836128337494,0.293373181185532,4.974976210525564,0.2626342348633463,0.33881939327637606
2802,1698036997.1722867,5.328167908457566,0.258522863630586,1.0118286313914386,5.116687485768577,0.25110589667944894,1.3410863831573718,5.141759726349232,0.21600436676119536,1.373739522682501,5.123997268311502,0.2739388024265243,1.3813508636673228,9.590232391001967,0.3186186641504911,1.7363536108532092,5.0417158630735015,0.32250667599385585,1.4013131987908278,5.6056235216395,0.07258501028402026,1.303495856976901,4.997737208132478,0.39060168506165033,1.2848531304463775,6.4630222786177365,0.0031804125592732463,1.1205871958390852,5.086221291363998,0.4031529889626605,1.129245638174992,10.916008877197374,0.006406308670537819,0.7706468171983252,5.109797621352508,0.33260062318129485,1.052986123088214,5.31728537201079,0.13835665996125385,0.9509373739983334,5.200187484720876,0.32052111237502007,0.9477534610686723,5.1252449151723685,0.15086823415856476,0.5920874656266005,5.27397088620214,0.32636289445914934,0.5929640532073415,4.948164779641449,0.1851836128337494,0.293373181185532,4.974976210525564,0.2626342348633463,0.33881939327637606
2803,1698036997.3033895,5.328167908457566,0.258522863630586,1.0118286313914386,5.116687485768577,0.25110589667944894,1.3410863831573718,5.141759726349232,0.21600436676119536,1.373739522682501,5.123997268311502,0.2739388024265243,1.3813508636673228,9.590232391001967,0.3186186641504911,1.7363536108532092,5.0417158630735015,0.32250667599385585,1.4013131987908278,5.6056235216395,0.07258501028402026,1.303495856976901,4.997737208132478,0.39060168506165033,1.2848531304463775,6.4630222786177365,0.0031804125592732463,1.1205871958390852,5.086221291363998,0.4031529889626605,1.129245638174992,10.916008877197374,0.006406308670537819,0.7706468171983252,5.109797621352508,0.33260062318129485,1.052986123088214,5.31728537201079,0.13835665996125385,0.9509373739983334,5.200187484720876,0.32052111237502007,0.9477534610686723,5.1252449151723685,0.15086823415856476,0.5920874656266005,5.27397088620214,0.32636289445914934,0.5929640532073415,4.948164779641449,0.1851836128337494,0.293373181185532,4.974976210525564,0.2626342348633463,0.33881939327637606
2804,1698036997.4445639,5.328167908457566,0.258522863630586,1.0118286313914386,5.116687485768577,0.25110589667944894,1.3410863831573718,5.141759726349232,0.21600436676119536,1.373739522682501,5.123997268311502,0.2739388024265243,1.3813508636673228,9.590232391001967,0.3186186641504911,1.7363536108532092,5.0417158630735015,0.32250667599385585,1.4013131987908278,5.6056235216395,0.07258501028402026,1.303495856976901,4.997737208132478,0.39060168506165033,1.2848531304463775,6.4630222786177365,0.0031804125592732463,1.1205871958390852,5.086221291363998,0.4031529889626605,1.129245638174992,10.916008877197374,0.006406308670537819,0.7706468171983252,5.109797621352508,0.33260062318129485,1.052986123088214,5.31728537201079,0.13835665996125385,0.9509373739983334,5.200187484720876,0.32052111237502007,0.9477534610686723,5.1252449151723685,0.15086823415856476,0.5920874656266005,5.27397088620214,0.32636289445914934,0.5929640532073415,4.948164779641449,0.1851836128337494,0.293373181185532,4.974976210525564,0.2626342348633463,0.33881939327637606
2805,1698036997.577999,5.328167908457566,0.258522863630586,1.0118286313914386,5.116687485768577,0.25110589667944894,1.3410863831573718,5.141759726349232,0.21600436676119536,1.373739522682501,5.123997268311502,0.2739388024265243,1.3813508636673228,9.590232391001967,0.3186186641504911,1.7363536108532092,5.0417158630735015,0.32250667599385585,1.4013131987908278,5.6056235216395,0.07258501028402026,1.303495856976901,4.997737208132478,0.39060168506165033,1.2848531304463775,6.4630222786177365,0.0031804125592732463,1.1205871958390852,5.086221291363998,0.4031529889626605,1.129245638174992,10.916008877197374,0.006406308670537819,0.7706468171983252,5.109797621352508,0.33260062318129485,1.052986123088214,5.31728537201079,0.13835665996125385,0.9509373739983334,5.200187484720876,0.32052111237502007,0.9477534610686723,5.1252449151723685,0.15086823415856476,0.5920874656266005,5.27397088620214,0.32636289445914934,0.5929640532073415,4.948164779641449,0.1851836128337494,0.293373181185532,4.974976210525564,0.2626342348633463,0.33881939327637606
2806,1698036997.7192268,5.328167908457566,0.258522863630586,1.0118286313914386,5.0137404569420765,0.23200002205109,1.3385467736697114,4.977275942965033,0.20115424607444748,1.36594907644072,4.941370085095876,0.25591097727594336,1.368997789655775,6.281526451241316,0.18857574359846035,1.4820463455745143,5.009245585581365,0.3124775318553461,1.4030277080543176,5.6056235216395,0.07258501028402026,1.303495856976901,4.997737208132478,0.39060168506165033,1.2848531304463775,6.4630222786177365,0.0031804125592732463,1.1205871958390852,5.086221291363998,0.4031529889626605,1.129245638174992,10.916008877197374,0.006406308670537819,0.7706468171983252,5.109797621352508,0.33260062318129485,1.052986123088214,5.31728537201079,0.13835665996125385,0.9509373739983334,5.200187484720876,0.32052111237502007,0.9477534610686723,5.1252449151723685,0.15086823415856476,0.5920874656266005,5.27397088620214,0.32636289445914934,0.5929640532073415,4.948164779641449,0.1851836128337494,0.293373181185532,4.974976210525564,0.2626342348633463,0.33881939327637606
2807,1698036997.8603394,5.157867221581561,0.24923697141282863,1.0202480253695208,4.970250584158696,0.21826288613097505,1.33765478391348,4.908316084723039,0.18921057145752743,1.3629198666685411,4.864465431921666,0.24269639922184605,1.36404305783843,4.907702727626446,0.12970511475034147,1.379144023134892,4.993944359474616,0.3022905593911299,1.4036712169451249,5.508904447777557,0.05480217592080182,1.31062874208759,5.359771185199089,0.4025911136596703,1.3214368944170007,5.3890362064404735,-0.009594759624939485,1.1198847950136344,5.092681251273624,0.3863272903973693,1.141462561060077,5.637654992095404,0.1277516675212997,1.0681424845304823,5.0550077542605285,0.3202085476267404,1.0608608714604495,5.226087883480668,0.11954125278632668,0.956907615054576,5.144386978833186,0.30416383424766585,0.9573413788276844,5.094442650829494,0.1379489822779456,0.621444603919398,5.199631755453506,0.3045416132786441,0.6303632570852659,4.943135676554431,0.17301111858733395,0.3010856277069379,5.061895413341563,0.2511093285829189,0.32919483203462574
2808,1698036997.1001544,5.157867221581561,0.24923697141282863,1.0202480253695208,4.969632290601805,0.21803498851649047,1.3376800600056706,4.907335041563496,0.18900923710583423,1.362914434320562,4.863371698625225,0.242477494483422,1.3640099592267758,4.888155189105555,0.12886687736323277,1.3777282037441267,4.993727284366904,0.3021123132822787,1.4037183266655664,5.5084751736607735,0.05462345359235221,1.3106999519613667,5.361295152902434,0.4025376746943604,1.3216283344002084,5.384427367979823,-0.00974037146213999,1.1199284702809027,5.0926965641322015,0.38616038172738687,1.1415510468730268,5.614811155996961,0.12822217467870412,1.06950773398741,5.054756199942515,0.320062163947202,1.0609304306903236,5.225671960963018,0.11936361935989544,0.956970176818202,5.144128444787116,0.30399824280533916,0.9574194809012813,5.094292725255686,0.13779943207473888,0.6216102985620185,5.199289959154246,0.3043506643670172,0.6305670619614946,4.94310288810096,0.1728678250240427,0.3011549026606212,5.062279639035573,0.25096561977125487,0.32918637396448713
2809,1698036997.1136436,5.157867221581561,0.24923697141282863,1.0202480253695208,4.969632290601805,0.21803498851649047,1.3376800600056706,4.907335041563496,0.18900923710583423,1.362914434320562,4.863371698625225,0.242477494483422,1.3640099592267758,4.888155189105555,0.12886687736323277,1.3777282037441267,4.993727284366904,0.3021123132822787,1.4037183266655664,5.5084751736607735,0.05462345359235221,1.3106999519613667,5.361295152902434,0.4025376746943604,1.3216283344002084,5.384427367979823,-0.00974037146213999,1.1199284702809027,5.0926965641322015,0.38616038172738687,1.1415510468730268,5.614811155996961,0.12822217467870412,1.06950773398741,5.054756199942515,0.320062163947202,1.0609304306903236,5.225671960963018,0.11936361935989544,0.956970176818202,5.144128444787116,0.30399824280533916,0.9574194809012813,5.094292725255686,0.13779943207473888,0.6216102985620185,5.199289959154246,0.3043506643670172,0.6305670619614946,4.94310288810096,0.1728678250240427,0.3011549026606212,5.062279639035573,0.25096561977125487,0.32918637396448713
2810,1698036997.1267548,5.157867221581561,0.24923697141282863,1.0202480253695208,4.967892967356173,0.21740564514748997,1.3377599689803774,4.903139938378911,0.1882152307154388,1.3628894669792735,4.8571788073031055,0.2413273342023416,1.3638101274884005,4.742566279817862,0.12284552964994375,1.3671462069553817,4.992395315132494,0.3007812965987356,1.4041383348416905,5.504745589316659,0.05310212558852626,1.3114371050850395,5.3800594367664845,0.40226548530584894,1.3238859698166108,5.324351707434369,-0.011235219184119965,1.1205064683749728,5.093907858301556,0.38414280551354474,1.1428496123341592,5.247867517668254,0.13648237342398192,1.0915042457701627,5.051526996586215,0.3180080054518023,1.0621513894096484,5.219077157161649,0.11656693627008784,0.9581581896720415,5.140228731701822,0.30122513320660044,0.9590151465757395,5.09251282919937,0.13517457240784136,0.6252343608059686,5.192898200417496,0.30060356009479605,0.6353185752343146,4.9439835093368565,0.1700304050753712,0.30286983524016314,5.074125130237566,0.24796127451028196,0.32896479904180104
2811,1698036997.1398609,5.157867221581561,0.24923697141282863,1.0202480253695208,4.967892967356173,0.21740564514748997,1.3377599689803774,4.903139938378911,0.1882152307154388,1.3628894669792735,4.8571788073031055,0.2413273342023416,1.3638101274884005,4.742566279817862,0.12284552964994375,1.3671462069553817,4.992395315132494,0.3007812965987356,1.4041383348416905,5.504745589316659,0.05310212558852626,1.3114371050850395,5.3800594367664845,0.40226548530584894,1.3238859698166108,5.324351707434369,-0.011235219184119965,1.1205064683749728,5.093907858301556,0.38414280551354474,1.1428496123341592,5.247867517668254,0.13648237342398192,1.0915042457701627,5.051526996586215,0.3180080054518023,1.0621513894096484,5.219077157161649,0.11656693627008784,0.9581581896720415,5.140228731701822,0.30122513320660044,0.9590151465757395,5.09251282919937,0.13517457240784136,0.6252343608059686,5.192898200417496,0.30060356009479605,0.6353185752343146,4.9439835093368565,0.1700304050753712,0.30286983524016314,5.074125130237566,0.24796127451028196,0.32896479904180104
