1.698046782221049070e+09,8.930000000000000000e+02,2.990000000000000000e+02,0.000000000000000000e+00,8.960000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,9.020000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,8.830000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,9.130000000000000000e+02,3.130000000000000000e+02,0.000000000000000000e+00,8.740000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,9.220000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,8.720000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.220000000000000000e+02,0.000000000000000000e+00,8.820000000000000000e+02,3.220000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.780000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00
1.698046782254544973e+09,8.930000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,8.960000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,9.020000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.830000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,9.130000000000000000e+02,3.130000000000000000e+02,0.000000000000000000e+00,8.750000000000000000e+02,3.160000000000000000e+02,0.000000000000000000e+00,9.220000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,8.720000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.230000000000000000e+02,0.000000000000000000e+00,8.820000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.780000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00
1.698046782321419954e+09,8.930000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,8.960000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,9.010000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.830000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00,9.130000000000000000e+02,3.130000000000000000e+02,0.000000000000000000e+00,8.740000000000000000e+02,3.160000000000000000e+02,0.000000000000000000e+00,9.210000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,8.720000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.230000000000000000e+02,0.000000000000000000e+00,8.820000000000000000e+02,3.210000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,3.760000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,4.190000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.190000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00
1.698046782388304949e+09,8.940000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,8.970000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.900000000000000000e+02,2.960000000000000000e+02,0.000000000000000000e+00,9.010000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.820000000000000000e+02,2.960000000000000000e+02,0.000000000000000000e+00,9.140000000000000000e+02,3.130000000000000000e+02,0.000000000000000000e+00,8.770000000000000000e+02,3.170000000000000000e+02,0.000000000000000000e+00,9.210000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,8.720000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.210000000000000000e+02,0.000000000000000000e+00,8.810000000000000000e+02,3.230000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.760000000000000000e+02,0.000000000000000000e+00,8.850000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,8.870000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,9.080000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,8.880000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00
1.698046782622422934e+09,8.940000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,8.970000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.900000000000000000e+02,2.960000000000000000e+02,0.000000000000000000e+00,9.010000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.830000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00,9.140000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00,8.770000000000000000e+02,3.160000000000000000e+02,0.000000000000000000e+00,9.220000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,8.730000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,9.120000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00,8.810000000000000000e+02,3.230000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.760000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,8.870000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00
1.698046782756335020e+09,8.930000000000000000e+02,2.990000000000000000e+02,0.000000000000000000e+00,8.960000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,9.020000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,8.850000000000000000e+02,2.960000000000000000e+02,0.000000000000000000e+00,9.150000000000000000e+02,3.130000000000000000e+02,0.000000000000000000e+00,8.780000000000000000e+02,3.160000000000000000e+02,0.000000000000000000e+00,9.220000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,8.730000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,9.110000000000000000e+02,3.250000000000000000e+02,0.000000000000000000e+00,8.820000000000000000e+02,3.230000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.780000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00
1.698046782890051126e+09,8.950000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00,8.980000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,8.910000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,9.020000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,8.850000000000000000e+02,2.960000000000000000e+02,0.000000000000000000e+00,9.150000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,8.790000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,9.220000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,8.750000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,9.120000000000000000e+02,3.260000000000000000e+02,0.000000000000000000e+00,8.820000000000000000e+02,3.250000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,3.760000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.780000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00
1.698046783908050299e+09,8.970000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+02,2.920000000000000000e+02,0.000000000000000000e+00,8.930000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,9.040000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,8.870000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,9.160000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00,8.780000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,9.230000000000000000e+02,3.380000000000000000e+02,0.000000000000000000e+00,8.740000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00,9.130000000000000000e+02,3.280000000000000000e+02,0.000000000000000000e+00,8.840000000000000000e+02,3.250000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,8.870000000000000000e+02,3.770000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,8.870000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,9.080000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,8.880000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00
1.698046783291428089e+09,8.960000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,8.990000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00,8.920000000000000000e+02,2.920000000000000000e+02,0.000000000000000000e+00,9.050000000000000000e+02,2.920000000000000000e+02,0.000000000000000000e+00,8.880000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,9.160000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00,8.780000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,9.220000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00,8.740000000000000000e+02,3.440000000000000000e+02,0.000000000000000000e+00,9.110000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,8.880000000000000000e+02,3.300000000000000000e+02,0.000000000000000000e+00,9.110000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.530000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00
1.698046783492182970e+09,8.970000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00,8.930000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00,9.050000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,8.870000000000000000e+02,2.940000000000000000e+02,0.000000000000000000e+00,9.160000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00,8.770000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00,9.230000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,8.730000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00,9.120000000000000000e+02,3.390000000000000000e+02,0.000000000000000000e+00,8.900000000000000000e+02,3.390000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,8.860000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,9.090000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00
